X (g),Y (g),Z (g),Timestamp
0.8,-0.04,0.04,2025-02-11 11:12:36
0.81,-0.04,0.05,2025-02-11 11:12:36
0.81,-0.02,0.06,2025-02-11 11:12:36
0.8,0.01,0.08,2025-02-11 11:12:36
0.78,0.03,0.09,2025-02-11 11:12:36
0.79,0.02,0.08,2025-02-11 11:12:36
0.79,0.01,0.08,2025-02-11 11:12:36
0.79,0.0,0.07,2025-02-11 11:12:36
0.78,0.0,0.06,2025-02-11 11:12:36
0.79,-0.01,0.05,2025-02-11 11:12:36
0.79,0.0,0.04,2025-02-11 11:12:36
0.8,-0.02,0.05,2025-02-11 11:12:36
0.81,0.03,0.05,2025-02-11 11:12:36
0.83,0.04,0.05,2025-02-11 11:12:36
0.84,0.03,0.06,2025-02-11 11:12:36
0.85,0.03,0.08,2025-02-11 11:12:36
0.84,0.06,0.09,2025-02-11 11:12:36
0.88,0.07,0.11,2025-02-11 11:12:36
0.93,0.09,0.12,2025-02-11 11:12:36
0.97,0.1,0.12,2025-02-11 11:12:36
1.0,0.09,0.11,2025-02-11 11:12:36
1.03,0.1,0.1,2025-02-11 11:12:36
1.05,0.1,0.07,2025-02-11 11:12:36
1.06,0.09,0.05,2025-02-11 11:12:36
1.07,0.09,0.05,2025-02-11 11:12:36
1.06,0.09,0.04,2025-02-11 11:12:36
1.05,0.08,0.05,2025-02-11 11:12:36
1.05,0.08,0.06,2025-02-11 11:12:36
1.08,0.09,0.06,2025-02-11 11:12:36
1.12,0.09,0.07,2025-02-11 11:12:36
1.18,0.11,0.09,2025-02-11 11:12:36
1.18,0.12,0.11,2025-02-11 11:12:36
1.2,0.15,0.12,2025-02-11 11:12:36
1.19,0.15,0.11,2025-02-11 11:12:36
1.18,0.17,0.11,2025-02-11 11:12:36
1.17,0.14,0.1,2025-02-11 11:12:36
1.2,0.13,0.1,2025-02-11 11:12:36
1.23,0.11,0.08,2025-02-11 11:12:36
1.24,0.07,0.08,2025-02-11 11:12:36
1.23,0.06,0.07,2025-02-11 11:12:36
1.19,0.07,0.09,2025-02-11 11:12:36
1.14,0.08,0.11,2025-02-11 11:12:36
1.08,0.09,0.12,2025-02-11 11:12:36
1.02,0.09,0.13,2025-02-11 11:12:36
0.97,0.1,0.15,2025-02-11 11:12:36
0.96,0.09,0.14,2025-02-11 11:12:36
0.95,0.07,0.14,2025-02-11 11:12:36
0.92,0.11,0.17,2025-02-11 11:12:36
0.97,0.08,0.1,2025-02-11 11:12:36
1.03,0.07,0.13,2025-02-11 11:12:36
1.02,0.03,0.2,2025-02-11 11:12:36
0.97,0.06,0.18,2025-02-11 11:12:36
0.98,0.04,0.18,2025-02-11 11:12:36
0.99,0.07,0.24,2025-02-11 11:12:36
0.97,0.04,0.22,2025-02-11 11:12:36
0.96,-0.0,0.17,2025-02-11 11:12:36
0.94,0.03,0.21,2025-02-11 11:12:37
0.95,0.01,0.21,2025-02-11 11:12:37
0.95,0.02,0.23,2025-02-11 11:12:37
0.93,0.01,0.27,2025-02-11 11:12:37
0.89,0.04,0.26,2025-02-11 11:12:37
0.87,0.04,0.29,2025-02-11 11:12:37
0.84,0.03,0.31,2025-02-11 11:12:37
0.83,0.03,0.3,2025-02-11 11:12:37
0.83,0.02,0.29,2025-02-11 11:12:37
0.81,-0.05,0.29,2025-02-11 11:12:37
0.75,0.07,0.29,2025-02-11 11:12:37
0.78,0.02,0.28,2025-02-11 11:12:37
0.77,-0.03,0.26,2025-02-11 11:12:37
0.76,0.0,0.27,2025-02-11 11:12:37
0.74,-0.01,0.27,2025-02-11 11:12:37
0.73,-0.01,0.26,2025-02-11 11:12:37
0.73,-0.01,0.26,2025-02-11 11:12:37
0.74,-0.01,0.26,2025-02-11 11:12:37
0.75,-0.0,0.25,2025-02-11 11:12:37
0.76,0.01,0.25,2025-02-11 11:12:37
0.75,0.01,0.25,2025-02-11 11:12:37
0.76,0.0,0.24,2025-02-11 11:12:37
0.78,0.01,0.24,2025-02-11 11:12:37
0.8,0.01,0.24,2025-02-11 11:12:37
0.82,0.01,0.24,2025-02-11 11:12:37
0.83,0.01,0.24,2025-02-11 11:12:37
0.83,0.02,0.24,2025-02-11 11:12:37
0.83,0.03,0.25,2025-02-11 11:12:37
0.84,0.03,0.26,2025-02-11 11:12:37
0.86,0.02,0.26,2025-02-11 11:12:37
0.86,0.01,0.25,2025-02-11 11:12:37
0.88,0.0,0.25,2025-02-11 11:12:37
0.9,0.01,0.25,2025-02-11 11:12:37
0.93,0.0,0.24,2025-02-11 11:12:37
0.97,-0.0,0.24,2025-02-11 11:12:37
1.01,0.01,0.25,2025-02-11 11:12:37
1.07,0.01,0.26,2025-02-11 11:12:37
1.1,0.01,0.27,2025-02-11 11:12:37
1.14,0.02,0.28,2025-02-11 11:12:37
1.15,0.04,0.28,2025-02-11 11:12:37
1.16,0.04,0.26,2025-02-11 11:12:37
1.17,0.04,0.24,2025-02-11 11:12:37
1.2,0.04,0.21,2025-02-11 11:12:37
1.25,0.04,0.19,2025-02-11 11:12:37
1.3,0.05,0.18,2025-02-11 11:12:37
1.34,0.07,0.17,2025-02-11 11:12:37
1.36,0.07,0.17,2025-02-11 11:12:37
1.35,0.07,0.16,2025-02-11 11:12:37
1.34,0.06,0.14,2025-02-11 11:12:37
1.35,0.05,0.15,2025-02-11 11:12:37
1.34,0.06,0.18,2025-02-11 11:12:37
1.32,0.06,0.21,2025-02-11 11:12:37
1.38,0.01,0.23,2025-02-11 11:12:37
1.28,0.02,0.23,2025-02-11 11:12:37
1.18,0.0,0.25,2025-02-11 11:12:37
1.08,-0.01,0.25,2025-02-11 11:12:37
1.01,-0.01,0.26,2025-02-11 11:12:37
0.95,-0.06,0.2,2025-02-11 11:12:37
0.96,-0.04,0.21,2025-02-11 11:12:37
0.99,-0.06,0.18,2025-02-11 11:12:37
1.02,-0.05,0.17,2025-02-11 11:12:37
1.04,-0.03,0.18,2025-02-11 11:12:37
1.06,-0.02,0.16,2025-02-11 11:12:37
1.07,-0.0,0.17,2025-02-11 11:12:37
1.06,0.05,0.2,2025-02-11 11:12:37
1.06,0.09,0.2,2025-02-11 11:12:37
1.12,0.11,0.19,2025-02-11 11:12:37
1.12,0.07,0.16,2025-02-11 11:12:37
1.07,0.07,0.13,2025-02-11 11:12:37
1.02,0.09,0.1,2025-02-11 11:12:37
1.02,0.06,0.08,2025-02-11 11:12:37
1.02,0.07,0.09,2025-02-11 11:12:37
1.01,0.07,0.08,2025-02-11 11:12:37
0.97,0.03,0.12,2025-02-11 11:12:37
0.93,-0.01,0.1,2025-02-11 11:12:37
0.93,0.06,0.12,2025-02-11 11:12:37
1.0,0.01,0.11,2025-02-11 11:12:37
0.88,0.06,0.13,2025-02-11 11:12:37
0.89,0.01,0.12,2025-02-11 11:12:37
0.89,0.02,0.11,2025-02-11 11:12:37
0.9,0.01,0.11,2025-02-11 11:12:37
0.9,0.01,0.1,2025-02-11 11:12:37
0.85,0.03,0.11,2025-02-11 11:12:37
0.84,0.03,0.13,2025-02-11 11:12:37
0.84,0.05,0.13,2025-02-11 11:12:37
0.83,0.04,0.14,2025-02-11 11:12:37
0.8,0.04,0.12,2025-02-11 11:12:37
0.8,0.02,0.12,2025-02-11 11:12:37
0.81,0.02,0.1,2025-02-11 11:12:37
0.8,0.0,0.09,2025-02-11 11:12:37
0.8,0.0,0.08,2025-02-11 11:12:37
0.79,0.01,0.07,2025-02-11 11:12:37
0.8,0.02,0.08,2025-02-11 11:12:37
0.82,0.03,0.08,2025-02-11 11:12:37
0.83,0.04,0.08,2025-02-11 11:12:37
0.84,0.06,0.08,2025-02-11 11:12:37
0.9,0.08,0.07,2025-02-11 11:12:37
0.92,0.09,0.07,2025-02-11 11:12:37
0.93,0.09,0.07,2025-02-11 11:12:37
0.94,0.09,0.06,2025-02-11 11:12:37
0.96,0.09,0.06,2025-02-11 11:12:37
0.99,0.08,0.06,2025-02-11 11:12:37
1.01,0.07,0.06,2025-02-11 11:12:37
1.04,0.09,0.05,2025-02-11 11:12:37
1.07,0.11,0.07,2025-02-11 11:12:37
1.1,0.13,0.09,2025-02-11 11:12:37
1.12,0.15,0.1,2025-02-11 11:12:37
1.11,0.14,0.1,2025-02-11 11:12:37
1.09,0.14,0.09,2025-02-11 11:12:37
1.09,0.13,0.07,2025-02-11 11:12:37
1.11,0.12,0.06,2025-02-11 11:12:37
1.13,0.16,0.05,2025-02-11 11:12:37
1.15,0.11,0.06,2025-02-11 11:12:38
1.14,0.13,0.08,2025-02-11 11:12:38
1.13,0.17,0.1,2025-02-11 11:12:38
1.11,0.17,0.12,2025-02-11 11:12:38
1.1,0.17,0.13,2025-02-11 11:12:38
1.11,0.16,0.14,2025-02-11 11:12:38
1.13,0.16,0.13,2025-02-11 11:12:38
1.15,0.14,0.12,2025-02-11 11:12:38
1.12,0.12,0.12,2025-02-11 11:12:38
1.07,0.11,0.12,2025-02-11 11:12:38
1.02,0.08,0.13,2025-02-11 11:12:38
0.98,0.07,0.15,2025-02-11 11:12:38
0.94,0.08,0.17,2025-02-11 11:12:38
0.93,0.09,0.19,2025-02-11 11:12:38
0.92,0.1,0.21,2025-02-11 11:12:38
0.93,0.09,0.21,2025-02-11 11:12:38
0.95,0.09,0.2,2025-02-11 11:12:38
0.96,0.09,0.19,2025-02-11 11:12:38
0.97,0.1,0.17,2025-02-11 11:12:38
0.98,0.1,0.16,2025-02-11 11:12:38
0.99,0.1,0.15,2025-02-11 11:12:38
1.0,0.11,0.16,2025-02-11 11:12:38
1.01,0.1,0.17,2025-02-11 11:12:38
0.98,0.12,0.21,2025-02-11 11:12:38
1.04,0.09,0.19,2025-02-11 11:12:38
1.0,0.07,0.22,2025-02-11 11:12:38
0.96,0.04,0.21,2025-02-11 11:12:38
0.92,0.06,0.23,2025-02-11 11:12:38
0.9,0.04,0.22,2025-02-11 11:12:38
0.88,-0.02,0.23,2025-02-11 11:12:38
0.85,-0.04,0.23,2025-02-11 11:12:38
0.8,-0.03,0.24,2025-02-11 11:12:38
0.78,-0.01,0.27,2025-02-11 11:12:38
0.77,-0.03,0.26,2025-02-11 11:12:38
0.75,-0.0,0.29,2025-02-11 11:12:38
0.72,-0.01,0.3,2025-02-11 11:12:38
0.7,-0.04,0.26,2025-02-11 11:12:38
0.69,-0.0,0.27,2025-02-11 11:12:38
0.7,-0.07,0.24,2025-02-11 11:12:38
0.67,-0.02,0.26,2025-02-11 11:12:38
0.69,-0.01,0.23,2025-02-11 11:12:38
0.69,-0.06,0.24,2025-02-11 11:12:38
0.72,-0.04,0.25,2025-02-11 11:12:38
0.74,-0.01,0.25,2025-02-11 11:12:38
0.76,0.0,0.25,2025-02-11 11:12:38
0.8,-0.02,0.2,2025-02-11 11:12:38
0.78,0.05,0.22,2025-02-11 11:12:38
0.81,0.01,0.22,2025-02-11 11:12:38
0.82,0.02,0.21,2025-02-11 11:12:38
0.86,0.03,0.21,2025-02-11 11:12:38
0.87,0.01,0.21,2025-02-11 11:12:38
0.89,0.02,0.22,2025-02-11 11:12:38
0.9,-0.0,0.22,2025-02-11 11:12:38
0.91,0.02,0.22,2025-02-11 11:12:38
0.95,0.0,0.2,2025-02-11 11:12:38
0.98,0.07,0.27,2025-02-11 11:12:38
1.03,0.07,0.28,2025-02-11 11:12:38
1.09,0.07,0.27,2025-02-11 11:12:38
1.11,0.06,0.25,2025-02-11 11:12:38
1.13,0.06,0.23,2025-02-11 11:12:38
1.15,0.06,0.22,2025-02-11 11:12:38
1.18,0.06,0.22,2025-02-11 11:12:38
1.19,0.05,0.23,2025-02-11 11:12:38
1.18,0.02,0.24,2025-02-11 11:12:38
1.15,0.02,0.23,2025-02-11 11:12:38
1.17,0.03,0.22,2025-02-11 11:12:38
1.22,0.05,0.22,2025-02-11 11:12:38
1.26,0.07,0.23,2025-02-11 11:12:38
1.28,0.08,0.23,2025-02-11 11:12:38
1.25,0.08,0.24,2025-02-11 11:12:38
1.22,0.09,0.25,2025-02-11 11:12:38
1.21,0.06,0.23,2025-02-11 11:12:38
1.21,0.08,0.25,2025-02-11 11:12:38
1.23,0.06,0.28,2025-02-11 11:12:38
1.26,0.07,0.26,2025-02-11 11:12:38
1.3,0.02,0.24,2025-02-11 11:12:38
1.25,0.07,0.23,2025-02-11 11:12:38
1.24,0.04,0.19,2025-02-11 11:12:38
1.21,0.03,0.17,2025-02-11 11:12:38
1.18,0.0,0.15,2025-02-11 11:12:38
1.15,-0.02,0.13,2025-02-11 11:12:38
1.13,-0.02,0.11,2025-02-11 11:12:38
1.15,-0.03,0.11,2025-02-11 11:12:38
1.16,-0.04,0.08,2025-02-11 11:12:38
1.15,-0.01,0.05,2025-02-11 11:12:38
1.16,-0.03,0.07,2025-02-11 11:12:38
1.17,-0.02,0.04,2025-02-11 11:12:38
1.17,-0.04,0.03,2025-02-11 11:12:38
1.14,-0.07,0.02,2025-02-11 11:12:38
1.12,-0.04,0.03,2025-02-11 11:12:38
1.15,-0.06,0.06,2025-02-11 11:12:38
1.12,0.01,0.09,2025-02-11 11:12:38
1.07,-0.04,0.12,2025-02-11 11:12:38
1.03,-0.04,0.13,2025-02-11 11:12:38
0.96,0.0,0.11,2025-02-11 11:12:38
0.93,0.01,0.11,2025-02-11 11:12:38
0.96,-0.03,0.07,2025-02-11 11:12:38
0.93,-0.05,0.07,2025-02-11 11:12:38
0.89,-0.07,0.03,2025-02-11 11:12:38
0.82,-0.01,0.01,2025-02-11 11:12:38
0.84,-0.1,0.05,2025-02-11 11:12:38
0.86,-0.05,0.05,2025-02-11 11:12:38
0.84,-0.06,0.05,2025-02-11 11:12:38
0.82,-0.05,0.06,2025-02-11 11:12:38
0.81,-0.04,0.06,2025-02-11 11:12:38
0.83,-0.04,0.06,2025-02-11 11:12:38
0.83,-0.06,0.07,2025-02-11 11:12:38
0.8,-0.05,0.06,2025-02-11 11:12:38
0.76,-0.05,0.06,2025-02-11 11:12:38
0.76,-0.04,0.06,2025-02-11 11:12:38
0.79,-0.02,0.06,2025-02-11 11:12:39
0.77,-0.02,0.06,2025-02-11 11:12:39
0.78,-0.01,0.06,2025-02-11 11:12:39
0.81,-0.0,0.07,2025-02-11 11:12:39
0.83,-0.01,0.06,2025-02-11 11:12:39
0.83,-0.01,0.05,2025-02-11 11:12:39
0.84,0.02,0.04,2025-02-11 11:12:39
0.87,0.04,0.05,2025-02-11 11:12:39
0.89,0.1,0.06,2025-02-11 11:12:39
0.91,0.01,0.1,2025-02-11 11:12:39
0.92,0.05,0.12,2025-02-11 11:12:39
0.97,0.05,0.14,2025-02-11 11:12:39
0.99,0.05,0.13,2025-02-11 11:12:39
1.0,0.03,0.12,2025-02-11 11:12:39
0.99,0.04,0.11,2025-02-11 11:12:39
1.0,0.06,0.09,2025-02-11 11:12:39
1.03,0.09,0.1,2025-02-11 11:12:39
1.07,0.09,0.11,2025-02-11 11:12:39
1.08,0.09,0.11,2025-02-11 11:12:39
1.05,0.07,0.11,2025-02-11 11:12:39
1.04,0.08,0.1,2025-02-11 11:12:39
1.04,0.08,0.1,2025-02-11 11:12:39
1.05,0.08,0.1,2025-02-11 11:12:39
1.07,0.09,0.12,2025-02-11 11:12:39
1.09,0.1,0.15,2025-02-11 11:12:39
1.12,0.14,0.18,2025-02-11 11:12:39
1.15,0.16,0.2,2025-02-11 11:12:39
1.25,0.13,0.09,2025-02-11 11:12:39
1.25,0.12,0.06,2025-02-11 11:12:39
1.22,0.12,0.04,2025-02-11 11:12:39
1.17,0.11,0.03,2025-02-11 11:12:39
1.11,0.09,0.05,2025-02-11 11:12:39
1.02,0.07,0.07,2025-02-11 11:12:39
0.95,0.07,0.09,2025-02-11 11:12:39
0.88,0.09,0.1,2025-02-11 11:12:39
0.84,0.08,0.11,2025-02-11 11:12:39
0.94,0.03,0.09,2025-02-11 11:12:39
1.08,0.03,0.13,2025-02-11 11:12:39
1.07,0.09,0.25,2025-02-11 11:12:39
1.02,0.03,0.22,2025-02-11 11:12:39
0.97,-0.01,0.18,2025-02-11 11:12:39
0.84,-0.06,0.15,2025-02-11 11:12:39
0.81,-0.06,0.16,2025-02-11 11:12:39
0.82,-0.05,0.18,2025-02-11 11:12:39
0.82,-0.07,0.17,2025-02-11 11:12:39
0.81,-0.03,0.23,2025-02-11 11:12:39
0.81,-0.08,0.19,2025-02-11 11:12:39
0.81,-0.08,0.18,2025-02-11 11:12:39
0.81,-0.1,0.16,2025-02-11 11:12:39
0.8,-0.12,0.15,2025-02-11 11:12:39
0.8,-0.09,0.17,2025-02-11 11:12:39
0.79,-0.1,0.18,2025-02-11 11:12:39
0.79,-0.08,0.18,2025-02-11 11:12:39
0.78,-0.07,0.19,2025-02-11 11:12:39
0.8,-0.07,0.18,2025-02-11 11:12:39
0.8,-0.06,0.17,2025-02-11 11:12:39
0.8,-0.03,0.16,2025-02-11 11:12:39
0.82,-0.02,0.16,2025-02-11 11:12:39
0.83,-0.05,0.17,2025-02-11 11:12:39
0.85,-0.03,0.14,2025-02-11 11:12:39
0.84,-0.0,0.15,2025-02-11 11:12:39
0.86,-0.02,0.17,2025-02-11 11:12:39
0.87,0.05,0.22,2025-02-11 11:12:39
0.92,0.06,0.21,2025-02-11 11:12:39
0.93,0.02,0.24,2025-02-11 11:12:39
1.01,0.03,0.21,2025-02-11 11:12:39
1.02,0.07,0.23,2025-02-11 11:12:39
1.04,0.05,0.21,2025-02-11 11:12:39
1.06,0.05,0.21,2025-02-11 11:12:39
1.08,0.04,0.23,2025-02-11 11:12:39
1.11,0.04,0.24,2025-02-11 11:12:39
1.13,0.05,0.23,2025-02-11 11:12:39
1.14,0.06,0.22,2025-02-11 11:12:39
1.16,0.07,0.21,2025-02-11 11:12:39
1.19,0.06,0.2,2025-02-11 11:12:39
1.24,0.09,0.19,2025-02-11 11:12:39
1.29,0.1,0.19,2025-02-11 11:12:39
1.3,0.1,0.18,2025-02-11 11:12:39
1.31,0.1,0.17,2025-02-11 11:12:39
1.32,0.07,0.17,2025-02-11 11:12:39
1.34,0.07,0.18,2025-02-11 11:12:39
1.35,0.06,0.18,2025-02-11 11:12:39
1.34,0.04,0.19,2025-02-11 11:12:39
1.3,0.02,0.21,2025-02-11 11:12:39
1.24,0.0,0.22,2025-02-11 11:12:39
1.18,-0.02,0.21,2025-02-11 11:12:39
1.13,-0.03,0.19,2025-02-11 11:12:39
1.11,-0.04,0.17,2025-02-11 11:12:39
1.11,-0.03,0.15,2025-02-11 11:12:39
1.15,-0.04,0.14,2025-02-11 11:12:39
1.18,-0.02,0.12,2025-02-11 11:12:39
1.18,-0.0,0.11,2025-02-11 11:12:39
1.19,0.01,0.04,2025-02-11 11:12:39
1.16,0.04,0.06,2025-02-11 11:12:39
1.21,-0.0,0.04,2025-02-11 11:12:39
1.16,0.02,0.02,2025-02-11 11:12:39
1.15,-0.01,0.05,2025-02-11 11:12:40
1.11,0.03,0.07,2025-02-11 11:12:40
1.1,0.03,0.06,2025-02-11 11:12:40
1.07,-0.0,0.08,2025-02-11 11:12:40
1.0,0.03,0.07,2025-02-11 11:12:40
0.97,-0.01,0.06,2025-02-11 11:12:40
0.95,-0.02,0.04,2025-02-11 11:12:40
0.89,-0.01,0.04,2025-02-11 11:12:40
0.85,-0.02,0.04,2025-02-11 11:12:40
0.88,-0.02,0.06,2025-02-11 11:12:40
0.84,-0.05,0.07,2025-02-11 11:12:40
0.81,-0.0,0.04,2025-02-11 11:12:40
0.87,-0.02,0.11,2025-02-11 11:12:40
0.85,-0.01,0.09,2025-02-11 11:12:40
0.81,-0.02,0.08,2025-02-11 11:12:40
0.82,-0.01,0.06,2025-02-11 11:12:40
0.83,-0.0,0.05,2025-02-11 11:12:40
0.81,-0.02,0.04,2025-02-11 11:12:40
0.8,-0.03,0.04,2025-02-11 11:12:40
0.78,-0.03,0.04,2025-02-11 11:12:40
0.78,-0.03,0.04,2025-02-11 11:12:40
0.79,-0.02,0.04,2025-02-11 11:12:40
0.81,-0.02,0.04,2025-02-11 11:12:40
0.79,-0.01,0.05,2025-02-11 11:12:40
0.78,0.01,0.06,2025-02-11 11:12:40
0.8,0.04,0.06,2025-02-11 11:12:40
0.83,0.05,0.07,2025-02-11 11:12:40
0.84,0.06,0.08,2025-02-11 11:12:40
0.85,0.04,0.1,2025-02-11 11:12:40
0.86,0.08,0.07,2025-02-11 11:12:40
0.89,0.08,0.07,2025-02-11 11:12:40
0.9,0.07,0.07,2025-02-11 11:12:40
0.91,0.07,0.06,2025-02-11 11:12:40
0.92,0.09,0.06,2025-02-11 11:12:40
0.94,0.08,0.06,2025-02-11 11:12:40
0.98,0.08,0.05,2025-02-11 11:12:40
1.03,0.08,0.05,2025-02-11 11:12:40
1.06,0.1,0.06,2025-02-11 11:12:40
1.07,0.12,0.07,2025-02-11 11:12:40
1.09,0.14,0.08,2025-02-11 11:12:40
1.09,0.14,0.1,2025-02-11 11:12:40
1.09,0.13,0.1,2025-02-11 11:12:40
1.09,0.12,0.09,2025-02-11 11:12:40
1.1,0.11,0.09,2025-02-11 11:12:40
1.11,0.12,0.08,2025-02-11 11:12:40
1.11,0.11,0.08,2025-02-11 11:12:40
1.09,0.09,0.07,2025-02-11 11:12:40
1.07,0.08,0.06,2025-02-11 11:12:40
1.07,0.08,0.06,2025-02-11 11:12:40
1.1,0.08,0.06,2025-02-11 11:12:40
1.13,0.08,0.07,2025-02-11 11:12:40
1.14,0.07,0.08,2025-02-11 11:12:40
1.13,0.07,0.09,2025-02-11 11:12:40
1.1,0.05,0.1,2025-02-11 11:12:40
1.07,0.04,0.11,2025-02-11 11:12:40
1.04,0.04,0.12,2025-02-11 11:12:40
1.01,0.04,0.13,2025-02-11 11:12:40
1.0,0.04,0.14,2025-02-11 11:12:40
0.99,0.05,0.13,2025-02-11 11:12:40
0.98,0.06,0.13,2025-02-11 11:12:40
0.99,0.07,0.13,2025-02-11 11:12:40
0.99,0.07,0.14,2025-02-11 11:12:40
0.99,0.07,0.15,2025-02-11 11:12:40
1.01,0.05,0.15,2025-02-11 11:12:40
1.06,0.03,0.12,2025-02-11 11:12:40
1.01,0.08,0.19,2025-02-11 11:12:40
1.01,0.03,0.17,2025-02-11 11:12:40
1.03,0.03,0.22,2025-02-11 11:12:40
1.02,0.02,0.24,2025-02-11 11:12:40
1.0,0.03,0.24,2025-02-11 11:12:40
0.97,0.05,0.24,2025-02-11 11:12:40
0.96,0.05,0.26,2025-02-11 11:12:40
0.95,0.04,0.24,2025-02-11 11:12:40
0.92,0.03,0.26,2025-02-11 11:12:40
0.9,0.02,0.27,2025-02-11 11:12:40
0.88,-0.01,0.27,2025-02-11 11:12:40
0.86,0.07,0.27,2025-02-11 11:12:40
0.85,0.02,0.26,2025-02-11 11:12:40
0.83,-0.03,0.26,2025-02-11 11:12:40
0.81,-0.03,0.24,2025-02-11 11:12:40
0.8,-0.01,0.24,2025-02-11 11:12:40
0.79,-0.04,0.25,2025-02-11 11:12:40
0.77,-0.0,0.25,2025-02-11 11:12:40
0.78,-0.01,0.26,2025-02-11 11:12:40
0.82,0.04,0.26,2025-02-11 11:12:40
0.84,0.04,0.26,2025-02-11 11:12:40
0.84,0.04,0.25,2025-02-11 11:12:40
0.84,0.05,0.25,2025-02-11 11:12:40
0.85,0.05,0.24,2025-02-11 11:12:40
0.87,0.05,0.24,2025-02-11 11:12:40
0.88,0.06,0.24,2025-02-11 11:12:40
0.9,0.07,0.24,2025-02-11 11:12:40
0.9,0.07,0.25,2025-02-11 11:12:40
0.88,0.07,0.25,2025-02-11 11:12:40
0.88,0.06,0.25,2025-02-11 11:12:40
0.88,0.05,0.24,2025-02-11 11:12:40
0.88,0.04,0.24,2025-02-11 11:12:40
0.89,0.03,0.24,2025-02-11 11:12:40
0.91,0.03,0.24,2025-02-11 11:12:40
0.94,0.02,0.25,2025-02-11 11:12:40
0.97,0.02,0.26,2025-02-11 11:12:40
1.0,0.03,0.26,2025-02-11 11:12:40
1.02,0.04,0.27,2025-02-11 11:12:40
1.02,0.05,0.27,2025-02-11 11:12:40
1.03,0.06,0.26,2025-02-11 11:12:40
1.04,0.06,0.25,2025-02-11 11:12:40
1.04,0.06,0.24,2025-02-11 11:12:40
1.05,0.05,0.21,2025-02-11 11:12:40
1.08,0.05,0.18,2025-02-11 11:12:40
1.13,0.05,0.16,2025-02-11 11:12:40
1.18,0.06,0.16,2025-02-11 11:12:41
1.23,0.08,0.14,2025-02-11 11:12:41
1.25,0.07,0.11,2025-02-11 11:12:41
1.25,0.1,0.07,2025-02-11 11:12:41
1.26,0.07,0.1,2025-02-11 11:12:41
1.3,0.08,0.13,2025-02-11 11:12:41
1.29,0.08,0.14,2025-02-11 11:12:41
1.26,0.06,0.14,2025-02-11 11:12:41
1.18,0.06,0.15,2025-02-11 11:12:41
1.1,0.02,0.12,2025-02-11 11:12:41
1.1,-0.01,0.11,2025-02-11 11:12:41
1.1,-0.04,0.1,2025-02-11 11:12:41
1.08,-0.05,0.08,2025-02-11 11:12:41
1.02,-0.01,0.06,2025-02-11 11:12:41
1.07,-0.04,0.07,2025-02-11 11:12:41
1.02,-0.05,0.04,2025-02-11 11:12:41
1.0,-0.02,0.02,2025-02-11 11:12:41
0.97,0.01,0.0,2025-02-11 11:12:41
0.94,0.09,0.0,2025-02-11 11:12:41
0.92,0.17,-0.02,2025-02-11 11:12:41
0.95,0.17,-0.03,2025-02-11 11:12:41
0.97,0.13,-0.0,2025-02-11 11:12:41
1.01,0.02,0.04,2025-02-11 11:12:41
1.0,0.07,0.12,2025-02-11 11:12:41
1.0,0.06,0.09,2025-02-11 11:12:41
1.04,0.07,0.09,2025-02-11 11:12:41
1.03,-0.02,0.09,2025-02-11 11:12:41
1.0,-0.02,0.07,2025-02-11 11:12:41
0.94,-0.03,0.09,2025-02-11 11:12:41
0.98,-0.06,0.07,2025-02-11 11:12:41
1.0,-0.05,0.08,2025-02-11 11:12:41
0.98,-0.07,0.06,2025-02-11 11:12:41
0.94,-0.06,0.06,2025-02-11 11:12:41
0.91,-0.03,0.05,2025-02-11 11:12:41
0.92,-0.01,0.06,2025-02-11 11:12:41
0.94,-0.01,0.06,2025-02-11 11:12:41
0.93,-0.01,0.06,2025-02-11 11:12:41
0.92,0.01,0.05,2025-02-11 11:12:41
0.94,0.02,0.04,2025-02-11 11:12:41
0.96,0.0,0.04,2025-02-11 11:12:41
0.96,-0.02,0.04,2025-02-11 11:12:41
0.94,-0.03,0.04,2025-02-11 11:12:41
0.93,-0.02,0.05,2025-02-11 11:12:41
0.94,-0.02,0.06,2025-02-11 11:12:41
0.91,-0.03,0.06,2025-02-11 11:12:41
0.89,-0.02,0.06,2025-02-11 11:12:41
0.88,-0.02,0.06,2025-02-11 11:12:41
0.87,-0.01,0.06,2025-02-11 11:12:41
0.88,-0.0,0.06,2025-02-11 11:12:41
0.88,-0.01,0.06,2025-02-11 11:12:41
0.88,0.01,0.08,2025-02-11 11:12:41
0.9,0.0,0.08,2025-02-11 11:12:41
