X (g),Y (g),Z (g),Timestamp
0.91,0.04,0.21,2025-02-04 13:45:35
0.93,0.04,0.21,2025-02-04 13:45:35
0.95,0.05,0.21,2025-02-04 13:45:35
0.98,0.05,0.2,2025-02-04 13:45:35
1.0,0.04,0.2,2025-02-04 13:45:35
1.02,0.04,0.2,2025-02-04 13:45:35
1.04,0.04,0.2,2025-02-04 13:45:35
1.07,0.03,0.21,2025-02-04 13:45:35
1.08,0.02,0.23,2025-02-04 13:45:35
1.09,0.02,0.26,2025-02-04 13:45:35
1.07,0.02,0.3,2025-02-04 13:45:35
1.05,0.02,0.34,2025-02-04 13:45:35
1.03,0.01,0.37,2025-02-04 13:45:35
1.01,0.01,0.4,2025-02-04 13:45:35
1.0,-0.01,0.4,2025-02-04 13:45:35
1.0,-0.04,0.38,2025-02-04 13:45:35
1.0,-0.05,0.35,2025-02-04 13:45:35
1.02,-0.08,0.31,2025-02-04 13:45:35
1.04,-0.11,0.27,2025-02-04 13:45:35
1.07,-0.13,0.23,2025-02-04 13:45:35
1.09,-0.15,0.21,2025-02-04 13:45:35
1.11,-0.17,0.2,2025-02-04 13:45:35
1.12,-0.17,0.21,2025-02-04 13:45:35
1.12,-0.17,0.21,2025-02-04 13:45:35
1.1,-0.13,0.22,2025-02-04 13:45:35
1.09,-0.11,0.24,2025-02-04 13:45:35
1.05,-0.1,0.26,2025-02-04 13:45:35
1.02,-0.08,0.28,2025-02-04 13:45:35
0.98,-0.06,0.29,2025-02-04 13:45:35
0.94,-0.03,0.31,2025-02-04 13:45:35
0.9,-0.0,0.33,2025-02-04 13:45:35
0.85,0.02,0.33,2025-02-04 13:45:35
0.82,0.05,0.33,2025-02-04 13:45:35
0.79,0.09,0.31,2025-02-04 13:45:35
0.78,0.11,0.31,2025-02-04 13:45:35
0.77,0.15,0.29,2025-02-04 13:45:35
0.77,0.16,0.26,2025-02-04 13:45:35
0.75,0.22,0.26,2025-02-04 13:45:35
0.74,0.23,0.26,2025-02-04 13:45:35
0.8,0.17,0.24,2025-02-04 13:45:35
0.76,0.23,0.24,2025-02-04 13:45:35
0.78,0.21,0.25,2025-02-04 13:45:35
0.81,0.22,0.23,2025-02-04 13:45:35
0.79,0.27,0.24,2025-02-04 13:45:35
0.83,0.21,0.24,2025-02-04 13:45:35
0.84,0.23,0.25,2025-02-04 13:45:35
0.86,0.24,0.27,2025-02-04 13:45:35
0.86,0.19,0.28,2025-02-04 13:45:35
0.84,0.23,0.28,2025-02-04 13:45:35
0.86,0.22,0.29,2025-02-04 13:45:35
0.84,0.21,0.29,2025-02-04 13:45:35
0.83,0.21,0.29,2025-02-04 13:45:35
0.85,0.19,0.3,2025-02-04 13:45:35
0.82,0.22,0.31,2025-02-04 13:45:35
0.83,0.23,0.3,2025-02-04 13:45:35
0.85,0.22,0.3,2025-02-04 13:45:35
0.84,0.23,0.3,2025-02-04 13:45:35
0.89,0.21,0.31,2025-02-04 13:45:35
0.93,0.21,0.32,2025-02-04 13:45:35
0.97,0.22,0.33,2025-02-04 13:45:35
1.02,0.22,0.34,2025-02-04 13:45:35
1.05,0.23,0.35,2025-02-04 13:45:35
1.11,0.23,0.37,2025-02-04 13:45:35
1.15,0.24,0.39,2025-02-04 13:45:35
1.16,0.26,0.4,2025-02-04 13:45:35
1.18,0.27,0.41,2025-02-04 13:45:35
1.17,0.28,0.42,2025-02-04 13:45:35
1.15,0.28,0.41,2025-02-04 13:45:35
1.15,0.27,0.4,2025-02-04 13:45:35
1.15,0.27,0.39,2025-02-04 13:45:35
1.19,0.27,0.37,2025-02-04 13:45:35
1.26,0.29,0.37,2025-02-04 13:45:35
1.32,0.3,0.39,2025-02-04 13:45:35
1.37,0.29,0.41,2025-02-04 13:45:35
1.39,0.27,0.43,2025-02-04 13:45:35
1.36,0.25,0.45,2025-02-04 13:45:35
1.32,0.23,0.46,2025-02-04 13:45:35
1.25,0.22,0.45,2025-02-04 13:45:35
1.19,0.22,0.43,2025-02-04 13:45:35
1.13,0.21,0.4,2025-02-04 13:45:35
1.08,0.22,0.36,2025-02-04 13:45:35
1.06,0.22,0.34,2025-02-04 13:45:35
1.06,0.23,0.32,2025-02-04 13:45:35
1.06,0.23,0.3,2025-02-04 13:45:35
1.07,0.23,0.3,2025-02-04 13:45:35
1.08,0.23,0.31,2025-02-04 13:45:35
1.09,0.23,0.31,2025-02-04 13:45:35
1.1,0.22,0.31,2025-02-04 13:45:35
1.1,0.2,0.3,2025-02-04 13:45:35
1.09,0.19,0.29,2025-02-04 13:45:35
1.09,0.17,0.27,2025-02-04 13:45:35
1.1,0.17,0.25,2025-02-04 13:45:35
1.11,0.17,0.23,2025-02-04 13:45:35
1.08,0.15,0.22,2025-02-04 13:45:35
1.08,0.14,0.2,2025-02-04 13:45:35
1.06,0.13,0.2,2025-02-04 13:45:35
1.06,0.12,0.2,2025-02-04 13:45:35
1.03,0.1,0.19,2025-02-04 13:45:35
1.01,0.07,0.18,2025-02-04 13:45:35
1.0,0.06,0.16,2025-02-04 13:45:35
0.97,0.04,0.14,2025-02-04 13:45:36
0.96,0.03,0.12,2025-02-04 13:45:36
0.96,0.02,0.11,2025-02-04 13:45:36
0.98,0.02,0.09,2025-02-04 13:45:36
0.96,0.05,0.1,2025-02-04 13:45:36
0.96,0.04,0.1,2025-02-04 13:45:36
0.97,-0.0,0.09,2025-02-04 13:45:36
0.95,0.04,0.09,2025-02-04 13:45:36
0.95,0.09,0.08,2025-02-04 13:45:36
0.96,0.1,0.08,2025-02-04 13:45:36
0.94,0.1,0.08,2025-02-04 13:45:36
0.93,0.07,0.09,2025-02-04 13:45:36
0.92,0.05,0.1,2025-02-04 13:45:36
0.88,0.06,0.11,2025-02-04 13:45:36
0.84,0.1,0.1,2025-02-04 13:45:36
0.84,0.08,0.1,2025-02-04 13:45:36
0.85,0.06,0.1,2025-02-04 13:45:36
0.82,0.07,0.09,2025-02-04 13:45:36
0.81,0.08,0.08,2025-02-04 13:45:36
0.79,0.09,0.07,2025-02-04 13:45:36
0.79,0.1,0.06,2025-02-04 13:45:36
0.81,0.07,0.06,2025-02-04 13:45:36
0.82,0.06,0.06,2025-02-04 13:45:36
0.85,0.05,0.06,2025-02-04 13:45:36
0.87,0.05,0.07,2025-02-04 13:45:36
0.88,0.06,0.08,2025-02-04 13:45:36
0.91,0.06,0.1,2025-02-04 13:45:36
0.92,0.03,0.13,2025-02-04 13:45:36
0.94,0.02,0.15,2025-02-04 13:45:36
0.96,0.02,0.19,2025-02-04 13:45:36
0.94,0.04,0.22,2025-02-04 13:45:36
0.93,0.04,0.22,2025-02-04 13:45:36
0.93,0.03,0.23,2025-02-04 13:45:36
0.94,0.02,0.22,2025-02-04 13:45:36
0.95,0.0,0.19,2025-02-04 13:45:36
0.95,-0.02,0.15,2025-02-04 13:45:36
0.96,-0.08,0.11,2025-02-04 13:45:36
0.98,-0.14,0.06,2025-02-04 13:45:36
1.0,-0.2,0.05,2025-02-04 13:45:36
1.01,-0.28,0.07,2025-02-04 13:45:36
1.0,-0.31,0.09,2025-02-04 13:45:36
1.0,-0.27,0.12,2025-02-04 13:45:36
1.0,-0.23,0.16,2025-02-04 13:45:36
1.06,-0.17,0.2,2025-02-04 13:45:36
1.12,-0.1,0.26,2025-02-04 13:45:36
1.17,-0.05,0.3,2025-02-04 13:45:36
1.21,-0.01,0.32,2025-02-04 13:45:36
1.23,0.04,0.32,2025-02-04 13:45:36
1.23,0.05,0.3,2025-02-04 13:45:36
1.22,0.04,0.29,2025-02-04 13:45:36
1.2,0.03,0.27,2025-02-04 13:45:36
1.15,-0.01,0.29,2025-02-04 13:45:36
1.12,-0.02,0.32,2025-02-04 13:45:36
1.07,-0.03,0.35,2025-02-04 13:45:36
1.03,-0.06,0.37,2025-02-04 13:45:36
0.99,-0.07,0.38,2025-02-04 13:45:36
0.97,-0.15,0.39,2025-02-04 13:45:36
0.87,-0.17,0.35,2025-02-04 13:45:36
0.84,-0.13,0.33,2025-02-04 13:45:36
0.83,-0.04,0.25,2025-02-04 13:45:36
0.68,0.2,0.27,2025-02-04 13:45:36
0.83,-0.01,0.29,2025-02-04 13:45:36
0.82,0.06,0.24,2025-02-04 13:45:36
0.75,0.21,0.26,2025-02-04 13:45:36
0.85,0.16,0.25,2025-02-04 13:45:36
0.8,0.24,0.23,2025-02-04 13:45:36
0.85,0.26,0.24,2025-02-04 13:45:36
0.89,0.15,0.25,2025-02-04 13:45:36
0.88,0.2,0.25,2025-02-04 13:45:36
0.93,0.21,0.28,2025-02-04 13:45:36
0.92,0.24,0.29,2025-02-04 13:45:36
0.9,0.26,0.31,2025-02-04 13:45:36
0.93,0.19,0.31,2025-02-04 13:45:36
0.89,0.17,0.31,2025-02-04 13:45:36
0.91,0.14,0.31,2025-02-04 13:45:36
0.92,0.18,0.32,2025-02-04 13:45:36
0.89,0.23,0.31,2025-02-04 13:45:36
0.91,0.2,0.31,2025-02-04 13:45:36
0.87,0.18,0.31,2025-02-04 13:45:36
0.88,0.15,0.31,2025-02-04 13:45:36
0.91,0.13,0.31,2025-02-04 13:45:36
0.89,0.17,0.32,2025-02-04 13:45:36
0.91,0.17,0.31,2025-02-04 13:45:36
0.92,0.17,0.32,2025-02-04 13:45:36
0.93,0.17,0.32,2025-02-04 13:45:36
0.98,0.14,0.31,2025-02-04 13:45:36
1.0,0.15,0.32,2025-02-04 13:45:36
1.01,0.17,0.33,2025-02-04 13:45:36
1.05,0.19,0.35,2025-02-04 13:45:36
1.06,0.21,0.36,2025-02-04 13:45:36
1.08,0.18,0.37,2025-02-04 13:45:36
1.08,0.18,0.37,2025-02-04 13:45:36
1.06,0.2,0.36,2025-02-04 13:45:36
1.06,0.2,0.34,2025-02-04 13:45:36
1.08,0.22,0.33,2025-02-04 13:45:36
1.12,0.23,0.33,2025-02-04 13:45:36
1.15,0.21,0.33,2025-02-04 13:45:36
1.19,0.21,0.33,2025-02-04 13:45:36
1.23,0.21,0.34,2025-02-04 13:45:36
1.25,0.22,0.36,2025-02-04 13:45:36
1.28,0.22,0.38,2025-02-04 13:45:36
1.29,0.2,0.41,2025-02-04 13:45:36
1.28,0.19,0.42,2025-02-04 13:45:36
1.25,0.18,0.42,2025-02-04 13:45:36
1.21,0.18,0.41,2025-02-04 13:45:36
1.17,0.21,0.39,2025-02-04 13:45:36
1.15,0.22,0.36,2025-02-04 13:45:36
1.14,0.22,0.33,2025-02-04 13:45:36
1.14,0.22,0.31,2025-02-04 13:45:37
1.17,0.22,0.29,2025-02-04 13:45:37
1.19,0.22,0.29,2025-02-04 13:45:37
1.22,0.22,0.29,2025-02-04 13:45:37
1.24,0.21,0.3,2025-02-04 13:45:37
1.24,0.2,0.29,2025-02-04 13:45:37
1.23,0.17,0.27,2025-02-04 13:45:37
1.21,0.15,0.24,2025-02-04 13:45:37
1.18,0.14,0.22,2025-02-04 13:45:37
1.16,0.14,0.19,2025-02-04 13:45:37
1.13,0.13,0.17,2025-02-04 13:45:37
1.09,0.1,0.16,2025-02-04 13:45:37
1.06,0.08,0.15,2025-02-04 13:45:37
1.03,0.05,0.14,2025-02-04 13:45:37
1.02,0.03,0.15,2025-02-04 13:45:37
1.03,0.02,0.15,2025-02-04 13:45:37
1.01,0.01,0.14,2025-02-04 13:45:37
0.99,-0.01,0.13,2025-02-04 13:45:37
0.97,-0.03,0.12,2025-02-04 13:45:37
0.96,-0.03,0.1,2025-02-04 13:45:37
0.95,-0.02,0.07,2025-02-04 13:45:37
0.96,-0.02,0.06,2025-02-04 13:45:37
0.95,-0.02,0.05,2025-02-04 13:45:37
0.94,-0.01,0.06,2025-02-04 13:45:37
0.95,0.01,0.07,2025-02-04 13:45:37
0.96,0.05,0.09,2025-02-04 13:45:37
0.97,0.09,0.11,2025-02-04 13:45:37
0.97,0.12,0.12,2025-02-04 13:45:37
0.97,0.15,0.14,2025-02-04 13:45:37
0.94,0.15,0.16,2025-02-04 13:45:37
0.92,0.16,0.18,2025-02-04 13:45:37
0.91,0.16,0.2,2025-02-04 13:45:37
0.87,0.17,0.21,2025-02-04 13:45:37
0.84,0.16,0.21,2025-02-04 13:45:37
0.82,0.15,0.2,2025-02-04 13:45:37
0.79,0.13,0.19,2025-02-04 13:45:37
0.77,0.11,0.17,2025-02-04 13:45:37
0.74,0.1,0.16,2025-02-04 13:45:37
0.73,0.08,0.14,2025-02-04 13:45:37
0.72,0.07,0.13,2025-02-04 13:45:37
0.72,0.05,0.12,2025-02-04 13:45:37
0.74,0.03,0.11,2025-02-04 13:45:37
0.76,0.03,0.1,2025-02-04 13:45:37
0.79,0.02,0.1,2025-02-04 13:45:37
0.82,0.01,0.11,2025-02-04 13:45:37
0.86,0.0,0.14,2025-02-04 13:45:37
0.9,0.0,0.17,2025-02-04 13:45:37
0.95,-0.0,0.27,2025-02-04 13:45:37
0.97,0.01,0.25,2025-02-04 13:45:37
0.98,0.01,0.24,2025-02-04 13:45:37
0.97,0.01,0.23,2025-02-04 13:45:37
0.95,-0.0,0.21,2025-02-04 13:45:37
0.95,-0.02,0.19,2025-02-04 13:45:37
0.96,-0.04,0.18,2025-02-04 13:45:37
0.99,-0.04,0.19,2025-02-04 13:45:37
1.02,-0.04,0.21,2025-02-04 13:45:37
1.04,-0.02,0.24,2025-02-04 13:45:37
1.05,-0.01,0.26,2025-02-04 13:45:37
1.05,-0.01,0.28,2025-02-04 13:45:37
1.05,-0.01,0.29,2025-02-04 13:45:37
1.06,-0.0,0.3,2025-02-04 13:45:37
1.07,0.01,0.29,2025-02-04 13:45:37
1.09,0.02,0.29,2025-02-04 13:45:37
1.1,0.02,0.29,2025-02-04 13:45:37
1.12,0.02,0.28,2025-02-04 13:45:37
1.13,0.02,0.28,2025-02-04 13:45:37
1.13,0.01,0.28,2025-02-04 13:45:37
1.13,-0.01,0.28,2025-02-04 13:45:37
1.12,-0.02,0.29,2025-02-04 13:45:37
1.1,-0.03,0.31,2025-02-04 13:45:37
1.06,-0.04,0.33,2025-02-04 13:45:37
1.03,-0.04,0.34,2025-02-04 13:45:37
0.99,-0.04,0.36,2025-02-04 13:45:37
0.94,-0.04,0.37,2025-02-04 13:45:37
0.89,-0.04,0.37,2025-02-04 13:45:37
0.84,-0.03,0.37,2025-02-04 13:45:37
0.8,-0.02,0.35,2025-02-04 13:45:37
0.76,-0.01,0.33,2025-02-04 13:45:37
0.73,-0.01,0.3,2025-02-04 13:45:37
0.7,0.0,0.27,2025-02-04 13:45:37
0.69,0.02,0.25,2025-02-04 13:45:37
0.71,0.05,0.24,2025-02-04 13:45:37
0.73,0.07,0.23,2025-02-04 13:45:37
0.75,0.08,0.22,2025-02-04 13:45:37
0.77,0.09,0.22,2025-02-04 13:45:37
0.85,0.15,0.26,2025-02-04 13:45:37
0.89,0.19,0.28,2025-02-04 13:45:37
0.91,0.19,0.3,2025-02-04 13:45:37
0.92,0.19,0.31,2025-02-04 13:45:37
0.92,0.19,0.33,2025-02-04 13:45:37
0.91,0.19,0.34,2025-02-04 13:45:37
0.93,0.19,0.36,2025-02-04 13:45:37
0.92,0.19,0.37,2025-02-04 13:45:37
0.9,0.19,0.37,2025-02-04 13:45:37
0.88,0.19,0.38,2025-02-04 13:45:37
0.88,0.19,0.38,2025-02-04 13:45:37
0.87,0.19,0.39,2025-02-04 13:45:37
0.87,0.19,0.39,2025-02-04 13:45:37
0.87,0.18,0.39,2025-02-04 13:45:37
0.87,0.17,0.4,2025-02-04 13:45:37
0.88,0.16,0.4,2025-02-04 13:45:37
0.9,0.15,0.41,2025-02-04 13:45:37
0.95,0.12,0.41,2025-02-04 13:45:37
0.98,0.12,0.4,2025-02-04 13:45:37
1.02,0.11,0.4,2025-02-04 13:45:37
1.05,0.1,0.4,2025-02-04 13:45:37
1.07,0.11,0.4,2025-02-04 13:45:37
1.08,0.1,0.4,2025-02-04 13:45:37
1.08,0.1,0.39,2025-02-04 13:45:37
1.07,0.09,0.38,2025-02-04 13:45:38
1.05,0.09,0.35,2025-02-04 13:45:38
1.05,0.1,0.33,2025-02-04 13:45:38
1.09,0.11,0.31,2025-02-04 13:45:38
1.15,0.13,0.32,2025-02-04 13:45:38
1.2,0.14,0.34,2025-02-04 13:45:38
1.23,0.15,0.37,2025-02-04 13:45:38
1.24,0.16,0.39,2025-02-04 13:45:38
1.26,0.17,0.39,2025-02-04 13:45:38
1.28,0.18,0.4,2025-02-04 13:45:38
1.32,0.2,0.41,2025-02-04 13:45:38
1.36,0.23,0.43,2025-02-04 13:45:38
1.38,0.25,0.45,2025-02-04 13:45:38
1.37,0.26,0.47,2025-02-04 13:45:38
1.33,0.27,0.46,2025-02-04 13:45:38
1.29,0.27,0.44,2025-02-04 13:45:38
1.26,0.26,0.41,2025-02-04 13:45:38
1.24,0.26,0.37,2025-02-04 13:45:38
1.23,0.24,0.34,2025-02-04 13:45:38
1.22,0.22,0.32,2025-02-04 13:45:38
1.21,0.19,0.29,2025-02-04 13:45:38
1.2,0.17,0.27,2025-02-04 13:45:38
1.2,0.15,0.24,2025-02-04 13:45:38
1.2,0.13,0.21,2025-02-04 13:45:38
1.19,0.11,0.19,2025-02-04 13:45:38
1.18,0.08,0.17,2025-02-04 13:45:38
1.17,0.05,0.16,2025-02-04 13:45:38
1.15,0.02,0.17,2025-02-04 13:45:38
1.12,-0.02,0.17,2025-02-04 13:45:38
1.12,-0.03,0.19,2025-02-04 13:45:38
1.09,-0.05,0.2,2025-02-04 13:45:38
1.06,-0.07,0.2,2025-02-04 13:45:38
1.03,-0.07,0.19,2025-02-04 13:45:38
1.0,-0.07,0.17,2025-02-04 13:45:38
0.98,-0.07,0.15,2025-02-04 13:45:38
0.95,-0.07,0.13,2025-02-04 13:45:38
0.93,-0.07,0.12,2025-02-04 13:45:38
0.92,-0.05,0.12,2025-02-04 13:45:38
0.92,-0.03,0.11,2025-02-04 13:45:38
0.94,-0.01,0.11,2025-02-04 13:45:38
0.93,0.01,0.11,2025-02-04 13:45:38
0.93,0.02,0.12,2025-02-04 13:45:38
0.92,0.03,0.13,2025-02-04 13:45:38
0.9,0.05,0.15,2025-02-04 13:45:38
0.9,0.06,0.16,2025-02-04 13:45:38
0.88,0.07,0.17,2025-02-04 13:45:38
0.86,0.07,0.18,2025-02-04 13:45:38
0.87,0.08,0.18,2025-02-04 13:45:38
0.85,0.09,0.18,2025-02-04 13:45:38
0.83,0.09,0.18,2025-02-04 13:45:38
0.8,0.09,0.17,2025-02-04 13:45:38
0.77,0.08,0.17,2025-02-04 13:45:38
0.75,0.07,0.16,2025-02-04 13:45:38
0.73,0.05,0.14,2025-02-04 13:45:38
0.71,0.04,0.12,2025-02-04 13:45:38
0.71,0.03,0.1,2025-02-04 13:45:38
0.71,0.02,0.09,2025-02-04 13:45:38
0.71,0.02,0.08,2025-02-04 13:45:38
0.73,0.02,0.08,2025-02-04 13:45:38
0.75,0.02,0.09,2025-02-04 13:45:38
0.77,0.02,0.11,2025-02-04 13:45:38
0.8,0.01,0.14,2025-02-04 13:45:38
0.82,0.02,0.17,2025-02-04 13:45:38
0.85,0.02,0.2,2025-02-04 13:45:38
0.87,0.03,0.22,2025-02-04 13:45:38
0.87,0.03,0.23,2025-02-04 13:45:38
0.89,0.03,0.25,2025-02-04 13:45:38
0.9,0.02,0.24,2025-02-04 13:45:38
0.92,0.03,0.23,2025-02-04 13:45:38
0.94,0.03,0.21,2025-02-04 13:45:38
0.96,0.02,0.19,2025-02-04 13:45:38
0.99,0.02,0.17,2025-02-04 13:45:38
1.02,0.0,0.17,2025-02-04 13:45:38
1.04,-0.01,0.19,2025-02-04 13:45:38
1.04,-0.01,0.23,2025-02-04 13:45:38
1.04,-0.01,0.29,2025-02-04 13:45:38
1.03,-0.01,0.34,2025-02-04 13:45:38
1.02,-0.0,0.38,2025-02-04 13:45:38
1.04,-0.01,0.41,2025-02-04 13:45:38
1.07,-0.01,0.43,2025-02-04 13:45:38
1.11,-0.0,0.45,2025-02-04 13:45:38
1.15,0.0,0.47,2025-02-04 13:45:38
1.19,-0.0,0.47,2025-02-04 13:45:38
1.21,-0.01,0.44,2025-02-04 13:45:38
1.22,-0.02,0.4,2025-02-04 13:45:38
1.21,-0.04,0.36,2025-02-04 13:45:38
1.19,-0.07,0.32,2025-02-04 13:45:38
1.16,-0.1,0.28,2025-02-04 13:45:38
1.13,-0.12,0.26,2025-02-04 13:45:38
1.08,-0.14,0.25,2025-02-04 13:45:38
1.04,-0.17,0.26,2025-02-04 13:45:38
0.99,-0.18,0.27,2025-02-04 13:45:38
0.92,-0.18,0.28,2025-02-04 13:45:38
0.86,-0.17,0.28,2025-02-04 13:45:38
0.81,-0.16,0.28,2025-02-04 13:45:38
0.76,-0.14,0.28,2025-02-04 13:45:38
0.74,-0.11,0.29,2025-02-04 13:45:38
0.72,-0.07,0.29,2025-02-04 13:45:38
0.72,-0.01,0.29,2025-02-04 13:45:38
0.76,0.16,0.27,2025-02-04 13:45:38
0.78,0.18,0.28,2025-02-04 13:45:38
0.8,0.21,0.28,2025-02-04 13:45:38
0.81,0.23,0.28,2025-02-04 13:45:38
0.82,0.25,0.28,2025-02-04 13:45:38
0.83,0.25,0.3,2025-02-04 13:45:38
0.85,0.24,0.32,2025-02-04 13:45:38
0.86,0.23,0.34,2025-02-04 13:45:38
0.87,0.22,0.36,2025-02-04 13:45:38
0.86,0.2,0.37,2025-02-04 13:45:38
0.86,0.2,0.37,2025-02-04 13:45:38
0.85,0.19,0.37,2025-02-04 13:45:38
0.84,0.17,0.37,2025-02-04 13:45:38
0.84,0.15,0.37,2025-02-04 13:45:39
0.84,0.13,0.36,2025-02-04 13:45:39
0.84,0.11,0.36,2025-02-04 13:45:39
0.85,0.1,0.36,2025-02-04 13:45:39
0.87,0.1,0.36,2025-02-04 13:45:39
0.9,0.11,0.36,2025-02-04 13:45:39
0.92,0.1,0.37,2025-02-04 13:45:39
0.95,0.11,0.36,2025-02-04 13:45:39
0.98,0.11,0.37,2025-02-04 13:45:39
1.0,0.12,0.37,2025-02-04 13:45:39
1.03,0.12,0.37,2025-02-04 13:45:39
1.06,0.12,0.38,2025-02-04 13:45:39
1.08,0.13,0.38,2025-02-04 13:45:39
1.08,0.14,0.38,2025-02-04 13:45:39
1.08,0.14,0.39,2025-02-04 13:45:39
1.06,0.14,0.38,2025-02-04 13:45:39
1.04,0.14,0.36,2025-02-04 13:45:39
1.04,0.15,0.33,2025-02-04 13:45:39
1.08,0.15,0.32,2025-02-04 13:45:39
1.13,0.15,0.32,2025-02-04 13:45:39
1.19,0.16,0.34,2025-02-04 13:45:39
1.23,0.16,0.37,2025-02-04 13:45:39
1.26,0.15,0.4,2025-02-04 13:45:39
1.27,0.14,0.42,2025-02-04 13:45:39
1.27,0.13,0.42,2025-02-04 13:45:39
1.26,0.13,0.42,2025-02-04 13:45:39
1.25,0.13,0.43,2025-02-04 13:45:39
1.23,0.15,0.43,2025-02-04 13:45:39
1.2,0.16,0.43,2025-02-04 13:45:39
1.17,0.16,0.42,2025-02-04 13:45:39
1.15,0.17,0.41,2025-02-04 13:45:39
1.13,0.18,0.39,2025-02-04 13:45:39
1.11,0.19,0.37,2025-02-04 13:45:39
1.1,0.2,0.36,2025-02-04 13:45:39
1.11,0.2,0.34,2025-02-04 13:45:39
1.12,0.19,0.33,2025-02-04 13:45:39
1.13,0.18,0.32,2025-02-04 13:45:39
1.13,0.16,0.3,2025-02-04 13:45:39
1.14,0.12,0.27,2025-02-04 13:45:39
1.15,0.1,0.24,2025-02-04 13:45:39
1.15,0.09,0.24,2025-02-04 13:45:39
1.15,0.08,0.24,2025-02-04 13:45:39
1.14,0.09,0.24,2025-02-04 13:45:39
1.11,0.08,0.24,2025-02-04 13:45:39
1.06,0.06,0.24,2025-02-04 13:45:39
1.01,0.05,0.24,2025-02-04 13:45:39
0.97,0.04,0.23,2025-02-04 13:45:39
0.93,0.03,0.22,2025-02-04 13:45:39
0.91,0.03,0.21,2025-02-04 13:45:39
0.88,0.03,0.2,2025-02-04 13:45:39
0.87,0.03,0.18,2025-02-04 13:45:39
0.86,0.03,0.17,2025-02-04 13:45:39
0.85,0.03,0.16,2025-02-04 13:45:39
0.87,0.04,0.14,2025-02-04 13:45:39
0.86,0.04,0.14,2025-02-04 13:45:39
0.87,0.04,0.13,2025-02-04 13:45:39
0.87,0.05,0.13,2025-02-04 13:45:39
0.89,0.05,0.13,2025-02-04 13:45:39
0.89,0.06,0.13,2025-02-04 13:45:39
0.9,0.08,0.14,2025-02-04 13:45:39
0.9,0.09,0.15,2025-02-04 13:45:39
0.89,0.1,0.15,2025-02-04 13:45:39
0.89,0.11,0.17,2025-02-04 13:45:39
0.87,0.12,0.18,2025-02-04 13:45:39
0.86,0.12,0.18,2025-02-04 13:45:39
0.84,0.12,0.18,2025-02-04 13:45:39
0.82,0.11,0.18,2025-02-04 13:45:39
0.8,0.1,0.18,2025-02-04 13:45:39
0.79,0.1,0.17,2025-02-04 13:45:39
0.79,0.07,0.13,2025-02-04 13:45:39
0.9,0.14,0.27,2025-02-04 13:45:39
0.92,0.15,0.29,2025-02-04 13:45:39
0.92,0.16,0.31,2025-02-04 13:45:39
0.92,0.16,0.33,2025-02-04 13:45:39
0.9,0.16,0.34,2025-02-04 13:45:39
0.89,0.15,0.35,2025-02-04 13:45:39
0.88,0.14,0.33,2025-02-04 13:45:39
0.88,0.13,0.3,2025-02-04 13:45:39
0.92,0.13,0.32,2025-02-04 13:45:39
0.94,0.14,0.32,2025-02-04 13:45:39
1.03,0.14,0.35,2025-02-04 13:45:39
1.08,0.15,0.38,2025-02-04 13:45:39
1.09,0.15,0.42,2025-02-04 13:45:39
1.1,0.15,0.46,2025-02-04 13:45:39
1.07,0.15,0.49,2025-02-04 13:45:39
1.04,0.16,0.49,2025-02-04 13:45:39
1.02,0.16,0.48,2025-02-04 13:45:39
1.01,0.17,0.46,2025-02-04 13:45:39
1.01,0.16,0.44,2025-02-04 13:45:39
1.03,0.15,0.42,2025-02-04 13:45:39
1.04,0.14,0.41,2025-02-04 13:45:39
1.06,0.12,0.39,2025-02-04 13:45:39
1.08,0.1,0.39,2025-02-04 13:45:39
1.1,0.06,0.41,2025-02-04 13:45:39
1.09,0.04,0.44,2025-02-04 13:45:39
1.07,0.02,0.46,2025-02-04 13:45:39
1.04,0.02,0.49,2025-02-04 13:45:39
0.99,0.03,0.5,2025-02-04 13:45:39
0.93,0.04,0.51,2025-02-04 13:45:39
0.87,0.06,0.51,2025-02-04 13:45:39
0.81,0.07,0.51,2025-02-04 13:45:40
0.76,0.1,0.5,2025-02-04 13:45:40
0.71,0.13,0.49,2025-02-04 13:45:40
